7200	C	M943	35	0	407670
7200	C	M944	36	0	290755
7200	C	M945	37	0	350380
7200	C	M946	38	0	319291
7200	C	M947	39	0	283171
7200	C	M948	40	0	364706
7200	C	M949	41	0	199093
7500	C	M950	4	0	320436
7500	C	M951	5	0	205705
7500	C	M952	6	0	319144
7500	C	M953	7	0	490869
7500	C	M954	8	0	100157
7500	C	M955	9	0	180033
7500	C	M956	10	0	477448
7500	C	M957	11	0	385834
7500	C	M958	12	0	224652
7500	C	M959	13	0	358062
7500	C	M960	14	0	438232
7500	C	M961	15	0	231232
7500	C	M962	16	0	215939
7500	C	M963	17	0	172587
7500	C	M964	18	0	177390
7500	C	M965	19	0	372234
7500	C	M966	20	0	128614
7500	C	M967	21	0	129491
7500	C	M968	22	0	302179
7500	C	M969	23	0	494622
7500	C	M970	24	0	305062
7500	C	M971	25	0	276332
7500	C	M972	26	0	294969
7500	C	M973	27	0	251853
7500	C	M974	28	0	272476
7500	C	M975	29	0	470256
7500	C	M976	30	0	397081
7500	C	M977	31	0	296253
7500	C	M978	32	0	221649
7500	C	M979	33	0	204474
7500	C	M980	34	0	234421
7500	C	M981	35	0	256550
7500	C	M982	36	0	366650
7500	C	M983	37	0	157770
7500	C	M984	38	0	133324
7500	C	M985	39	0	229285
7500	C	M986	40	0	100097
7500	C	M987	41	0	489397
7800	C	M988	4	0	119755
7800	C	M989	5	0	358592
7800	C	M990	6	0	360126
7800	C	M991	7	0	128300
7800	C	M992	8	0	123281
7800	C	M993	9	0	166135
7800	C	M994	10	0	493252
7800	C	M995	11	0	260262
7800	C	M996	12	0	231499
7800	C	M997	13	0	293635
7800	C	M998	14	0	430936
7800	C	M999	15	0	198189
7800	C	M1000	16	0	257406
7800	C	M1001	17	0	345902
7800	C	M1002	18	0	379133
7800	C	M1003	19	0	234051
7800	C	M1004	20	0	142756
7800	C	M1005	21	0	346446
7800	C	M1006	22	0	116459
7800	C	M1007	23	0	166382
7800	C	M1008	24	0	132333
7800	C	M1009	25	0	455007
7800	C	M1010	26	0	221086
7800	C	M1011	27	0	312807
7800	C	M1012	28	0	482214
7800	C	M1013	29	0	127292
7800	C	M1014	30	0	192906
7800	C	M1015	31	0	104923
7800	C	M1016	32	0	341687
7800	C	M1017	33	0	311546
7800	C	M1018	34	0	419819
7800	C	M1019	35	0	343132
7800	C	M1020	36	0	182599
7800	C	M1021	37	0	266721
7800	C	M1022	38	0	428603
7800	C	M1023	39	0	379495
7800	C	M1024	40	0	360570
7800	C	M1025	41	0	354312
8100	C	M1026	4	0	252477
8100	C	M1027	5	0	216466
8100	C	M1028	6	0	312026
8100	C	M1029	7	0	389644
8100	C	M1030	8	0	194103
8100	C	M1031	9	0	293074
8100	C	M1032	10	0	183891
8100	C	M1033	11	0	229484
8100	C	M1034	12	0	412348
8100	C	M1035	13	0	405734
8100	C	M1036	14	0	327128
8100	C	M1037	15	0	353924
8100	C	M1038	16	0	165287
8100	C	M1039	17	0	171364
8100	C	M1040	18	0	262308
8100	C	M1041	19	0	370981
8100	C	M1042	20	0	285092
8100	C	M1043	21	0	312670
8100	C	M1044	22	0	494107
8100	C	M1045	23	0	373709
8100	C	M1046	24	0	209768
8100	C	M1047	25	0	446769
8100	C	M1048	26	0	446287
8100	C	M1049	27	0	221576
8100	C	M1050	28	0	263681
8100	C	M1051	29	0	289130
8100	C	M1052	30	0	212254
8100	C	M1053	31	0	273250
8100	C	M1054	32	0	490695
8100	C	M1055	33	0	184532
8100	C	M1056	34	0	428408
8100	C	M1057	35	0	259335
8100	C	M1058	36	0	241138
8100	C	M1059	37	0	174114
8100	C	M1060	38	0	190398
8100	C	M1061	39	0	349434
8100	C	M1062	40	0	286405
8100	C	M1063	41	0	241205
8400	C	M1064	4	0	351302
8400	C	M1065	5	0	215406
8400	C	M1066	6	0	302312
8400	C	M1067	7	0	333451
8400	C	M1068	8	0	178427
8400	C	M1069	9	0	414020
8400	C	M1070	10	0	160724
8400	C	M1071	11	0	421445
8400	C	M1072	12	0	183969
8400	C	M1073	13	0	438818
8400	C	M1074	14	0	166632
8400	C	M1075	15	0	495444
8400	C	M1076	16	0	342199
8400	C	M1077	17	0	303916
8400	C	M1078	18	0	211480
8400	C	M1079	19	0	433983
8400	C	M1080	20	0	293493
8400	C	M1081	21	0	212450
8400	C	M1082	22	0	226757
8400	C	M1083	23	0	117523
8400	C	M1084	24	0	495861
8400	C	M1085	25	0	285206
8400	C	M1086	26	0	362535
8400	C	M1087	27	0	312423
8400	C	M1088	28	0	413934
8400	C	M1089	29	0	293256
8400	C	M1090	30	0	117990
8400	C	M1091	31	0	264586
8400	C	M1092	32	0	297243
8400	C	M1093	33	0	165024
8400	C	M1094	34	0	462537
8400	C	M1095	35	0	489676
8400	C	M1096	36	0	296122
8400	C	M1097	37	0	305223
8400	C	M1098	38	0	173445
8400	C	M1099	39	0	157542
8400	C	M1100	40	0	433072
8400	C	M1101	41	0	362082
8700	C	M1102	4	0	390839
8700	C	M1103	5	0	497542
8700	C	M1104	6	0	129353
8700	C	M1105	7	0	142187
8700	C	M1106	8	0	281709
8700	C	M1107	9	0	131707
8700	C	M1108	10	0	261278
8700	C	M1109	11	0	121518
8700	C	M1110	12	0	131935
8700	C	M1111	13	0	151162
8700	C	M1112	14	0	263695
8700	C	M1113	15	0	145182
8700	C	M1114	16	0	462011
8700	C	M1115	17	0	498955
8700	C	M1116	18	0	258288
8700	C	M1117	19	0	232914
8700	C	M1118	20	0	122142
8700	C	M1119	21	0	203795
8700	C	M1120	22	0	273729
8700	C	M1121	23	0	414239
8700	C	M1122	24	0	400414
8700	C	M1123	25	0	229758
8700	C	M1124	26	0	117396
8700	C	M1125	27	0	124370
8700	C	M1126	28	0	471044
8700	C	M1127	29	0	361608
8700	C	M1128	30	0	111251
8700	C	M1129	31	0	369290
8700	C	M1130	32	0	282647
8700	C	M1131	33	0	319529
8700	C	M1132	34	0	271898
8700	C	M1133	35	0	351024
8700	C	M1134	36	0	430995
8700	C	M1135	37	0	104347
8700	C	M1136	38	0	173056
8700	C	M1137	39	0	489493
8700	C	M1138	40	0	194745
8700	C	M1139	41	0	312969
9000	C	M1140	4	0	346739
9000	C	M1141	5	0	284582
9000	C	M1142	6	0	404480
9000	C	M1143	7	0	474198
9000	C	M1144	8	0	300033
9000	C	M1145	9	0	148942
9000	C	M1146	10	0	258025
9000	C	M1147	11	0	413062
9000	C	M1148	12	0	362931
9000	C	M1149	13	0	499304
9000	C	M1150	14	0	255088
9000	C	M1151	15	0	210765
9000	C	M1152	16	0	358228
9000	C	M1153	17	0	206559
9000	C	M1154	18	0	425118
9000	C	M1155	19	0	136114
9000	C	M1156	20	0	360783
9000	C	M1157	21	0	346213
9000	C	M1158	22	0	385596
9000	C	M1159	23	0	270176
9000	C	M1160	24	0	332982
9000	C	M1161	25	0	339916
9000	C	M1162	26	0	239138
9000	C	M1163	27	0	195337
9000	C	M1164	28	0	388063
9000	C	M1165	29	0	232580
9000	C	M1166	30	0	278701
9000	C	M1167	31	0	164599
9000	C	M1168	32	0	352425
9000	C	M1169	33	0	431794
9000	C	M1170	34	0	126542
9000	C	M1171	35	0	417329
9000	C	M1172	36	0	448348
9000	C	M1173	37	0	266601
9000	C	M1174	38	0	351039
9000	C	M1175	39	0	169158
9000	C	M1176	40	0	485294
9000	C	M1177	41	0	109959
9300	C	M1178	4	0	121937
9300	C	M1179	5	0	145465
9300	C	M1180	6	0	331234
9300	C	M1181	7	0	161199
9300	C	M1182	8	0	446690
9300	C	M1183	9	0	493961
9300	C	M1184	10	0	246796
9300	C	M1185	11	0	352094
9300	C	M1186	12	0	202346
9300	C	M1187	13	0	485595
9300	C	M1188	14	0	498159
9300	C	M1189	15	0	289708
9300	C	M1190	16	0	236468
9300	C	M1191	17	0	185286
9300	C	M1192	18	0	210567
9300	C	M1193	19	0	191522
9300	C	M1194	20	0	320553
9300	C	M1195	21	0	382395
9300	C	M1196	22	0	291746
9300	C	M1197	23	0	384946
9300	C	M1198	24	0	256839
9300	C	M1199	25	0	394255
9300	C	M1200	26	0	158632
9300	C	M1201	27	0	495959
9300	C	M1202	28	0	470065
9300	C	M1203	29	0	391847
9300	C	M1204	30	0	489084
9300	C	M1205	31	0	453706
9300	C	M1206	32	0	356833
9300	C	M1207	33	0	151231
9300	C	M1208	34	0	341499
9300	C	M1209	35	0	334685
9300	C	M1210	36	0	444025
9300	C	M1211	37	0	395095
9300	C	M1212	38	0	149794
9300	C	M1213	39	0	464248
9300	C	M1214	40	0	348086
9300	C	M1215	41	0	383930
9600	C	M1216	4	0	195660
9600	C	M1217	5	0	282287
9600	C	M1218	6	0	399749
9600	C	M1219	7	0	446764
9600	C	M1220	8	0	494744
9600	C	M1221	9	0	256764
9600	C	M1222	10	0	298544
9600	C	M1223	11	0	123695
9600	C	M1224	12	0	136681
9600	C	M1225	13	0	111262
9600	C	M1226	14	0	452273
9600	C	M1227	15	0	120818
9600	C	M1228	16	0	342535
9600	C	M1229	17	0	179597
9600	C	M1230	18	0	227111
9600	C	M1231	19	0	394711
9600	C	M1232	20	0	456802
9600	C	M1233	21	0	167320
9600	C	M1234	22	0	379750
9600	C	M1235	23	0	324255
9600	C	M1236	24	0	259703
9600	C	M1237	25	0	331293
9600	C	M1238	26	0	125353
9600	C	M1239	27	0	317877
9600	C	M1240	28	0	193996
9600	C	M1241	29	0	256101
9600	C	M1242	30	0	347363
9600	C	M1243	31	0	331795
9600	C	M1244	32	0	498069
9600	C	M1245	33	0	458906
9600	C	M1246	34	0	472498
9600	C	M1247	35	0	348757
9600	C	M1248	36	0	351225
9600	C	M1249	37	0	137957
9600	C	M1250	38	0	299637
9600	C	M1251	39	0	246232
9600	C	M1252	40	0	323182
9600	C	M1253	41	0	432680
9900	C	M1254	4	0	381428
9900	C	M1255	5	0	338958
9900	C	M1256	6	0	431552
9900	C	M1257	7	0	471125
9900	C	M1258	8	0	432062
9900	C	M1259	9	0	332002
9900	C	M1260	10	0	367665
9900	C	M1261	11	0	396393
9900	C	M1262	12	0	320912
9900	C	M1263	13	0	491330
9900	C	M1264	14	0	427963
9900	C	M1265	15	0	487561
9900	C	M1266	16	0	383089
9900	C	M1267	17	0	333261
9900	C	M1268	18	0	205681
9900	C	M1269	19	0	206903
9900	C	M1270	20	0	420827
9900	C	M1271	21	0	472859
9900	C	M1272	22	0	392836
9900	C	M1273	23	0	132529
9900	C	M1274	24	0	370067
9900	C	M1275	25	0	331555
9900	C	M1276	26	0	359904
9900	C	M1277	27	0	320998
9900	C	M1278	28	0	396186
9900	C	M1279	29	0	127949
9900	C	M1280	30	0	386934
9900	C	M1281	31	0	211477
9900	C	M1282	32	0	256956
9900	C	M1283	33	0	480405
9900	C	M1284	34	0	139797
9900	C	M1285	35	0	406917
9900	C	M1286	36	0	474181
9900	C	M1287	37	0	422232
9900	C	M1288	38	0	353394
9900	C	M1289	39	0	259675
9900	C	M1290	40	0	203475
9900	C	M1291	41	0	176831
10200	C	M1292	4	0	426182
10200	C	M1293	5	0	310555
10200	C	M1294	6	0	180423
10200	C	M1295	7	0	154437
10200	C	M1296	8	0	205462
10200	C	M1297	9	0	467518
10200	C	M1298	10	0	233045
10200	C	M1299	11	0	329958
10200	C	M1300	12	0	242702
10200	C	M1301	13	0	451435
10200	C	M1302	14	0	352571
10200	C	M1303	15	0	130150
10200	C	M1304	16	0	264071
10200	C	M1305	17	0	338645
10200	C	M1306	18	0	350863
10200	C	M1307	19	0	112955
10200	C	M1308	20	0	124840
10200	C	M1309	21	0	484274
10200	C	M1310	22	0	326064
10200	C	M1311	23	0	105240
10200	C	M1312	24	0	192936
10200	C	M1313	25	0	362196
10200	C	M1314	26	0	494175
10200	C	M1315	27	0	474902
10200	C	M1316	28	0	276657
10200	C	M1317	29	0	312037
10200	C	M1318	30	0	392166
10200	C	M1319	31	0	401025
10200	C	M1320	32	0	393312
10200	C	M1321	33	0	231619
10200	C	M1322	34	0	305398
10200	C	M1323	35	0	380349
10200	C	M1324	36	0	442601
10200	C	M1325	37	0	262518
10200	C	M1326	38	0	102671
10200	C	M1327	39	0	217556
10200	C	M1328	40	0	300504
10200	C	M1329	41	0	366154
10500	C	M1330	4	0	419224
10500	C	M1331	5	0	214173
10500	C	M1332	6	0	328050
10500	C	M1333	7	0	167822
10500	C	M1334	8	0	350606
10500	C	M1335	9	0	219401
10500	C	M1336	10	0	118330
10500	C	M1337	11	0	448999
10500	C	M1338	12	0	143449
10500	C	M1339	13	0	431117
10500	C	M1340	14	0	473231
10500	C	M1341	15	0	304721
10500	C	M1342	16	0	270138
10500	C	M1343	17	0	462119
10500	C	M1344	18	0	254706
10500	C	M1345	19	0	397876
10500	C	M1346	20	0	447841
10500	C	M1347	21	0	393232
10500	C	M1348	22	0	442214
10500	C	M1349	23	0	493727
10500	C	M1350	24	0	247708
10500	C	M1351	25	0	232445
10500	C	M1352	26	0	498416
10500	C	M1353	27	0	131491
10500	C	M1354	28	0	355881
10500	C	M1355	29	0	257809
10500	C	M1356	30	0	219198
10500	C	M1357	31	0	281422
10500	C	M1358	32	0	308268
10500	C	M1359	33	0	445410
10500	C	M1360	34	0	271204
10500	C	M1361	35	0	217155
10500	C	M1362	36	0	330556
10500	C	M1363	37	0	378406
10500	C	M1364	38	0	478785
10500	C	M1365	39	0	337779
10500	C	M1366	40	0	268695
10500	C	M1367	41	0	391418
10800	C	M1368	4	0	123904
10800	C	M1369	5	0	131962
10800	C	M1370	6	0	421622
10800	C	M1371	7	0	143950
10800	C	M1372	8	0	249275
10800	C	M1373	9	0	289688
10800	C	M1374	10	0	174588
10800	C	M1375	11	0	174065
10800	C	M1376	12	0	284473
10800	C	M1377	13	0	378442
10800	C	M1378	14	0	452040
10800	C	M1379	15	0	444085
10800	C	M1380	16	0	243416
10800	C	M1381	17	0	217220
10800	C	M1382	18	0	402729
10800	C	M1383	19	0	327103
10800	C	M1384	20	0	481286
10800	C	M1385	21	0	286094
10800	C	M1386	22	0	177521
10800	C	M1387	23	0	343661
10800	C	M1388	24	0	499561
10800	C	M1389	25	0	191480
10800	C	M1390	26	0	462178
10800	C	M1391	27	0	215524
10800	C	M1392	28	0	282655
10800	C	M1393	29	0	188987
10800	C	M1394	30	0	149701
10800	C	M1395	31	0	108340
10800	C	M1396	32	0	494879
10800	C	M1397	33	0	163310
10800	C	M1398	34	0	254746
10800	C	M1399	35	0	457898
10800	C	M1400	36	0	353470
10800	C	M1401	37	0	483362
10800	C	M1402	38	0	494954
10800	C	M1403	39	0	399411
10800	C	M1404	40	0	205262
10800	C	M1405	41	0	324186
11100	C	M1406	4	0	281912
11100	C	M1407	5	0	434664
11100	C	M1408	6	0	457953
11100	C	M1409	7	0	387626
11100	C	M1410	8	0	424470
11100	C	M1411	9	0	223419
11100	C	M1412	10	0	428971
11100	C	M1413	11	0	235627
11100	C	M1414	12	0	347091
11100	C	M1415	13	0	234811
11100	C	M1416	14	0	321157
11100	C	M1417	15	0	456599
11100	C	M1418	16	0	208082
11100	C	M1419	17	0	336391
11100	C	M1420	18	0	447246
11100	C	M1421	19	0	106568
11100	C	M1422	20	0	322934
11100	C	M1423	21	0	382285
11100	C	M1424	22	0	310508
11100	C	M1425	23	0	476232
11100	C	M1426	24	0	227897
11100	C	M1427	25	0	429310
11100	C	M1428	26	0	329136
11100	C	M1429	27	0	475604
11100	C	M1430	28	0	188892
11100	C	M1431	29	0	129296
11100	C	M1432	30	0	342488
11100	C	M1433	31	0	123378
11100	C	M1434	32	0	164281
11100	C	M1435	33	0	296943
11100	C	M1436	34	0	177134
11100	C	M1437	35	0	211052
11100	C	M1438	36	0	186548
11100	C	M1439	37	0	489729
11100	C	M1440	38	0	271181
11100	C	M1441	39	0	226920
11100	C	M1442	40	0	438480
11100	C	M1443	41	0	420564
11400	C	M1444	4	0	188675
11400	C	M1445	5	0	431141
11400	C	M1446	6	0	142557
11400	C	M1447	7	0	477287
11400	C	M1448	8	0	251474
11400	C	M1449	9	0	273876
11400	C	M1450	10	0	450767
11400	C	M1451	11	0	464530
11400	C	M1452	12	0	306513
11400	C	M1453	13	0	356752
11400	C	M1454	14	0	207403
11400	C	M1455	15	0	138258
11400	C	M1456	16	0	148144
11400	C	M1457	17	0	173436
11400	C	M1458	18	0	409754
11400	C	M1459	19	0	129205
11400	C	M1460	20	0	213017
11400	C	M1461	21	0	498424
11400	C	M1462	22	0	419744
11400	C	M1463	23	0	407070
11400	C	M1464	24	0	308657
11400	C	M1465	25	0	147584
11400	C	M1466	26	0	238694
11400	C	M1467	27	0	251702
11400	C	M1468	28	0	204221
11400	C	M1469	29	0	128417
11400	C	M1470	30	0	497075
11400	C	M1471	31	0	233904
11400	C	M1472	32	0	169954
11400	C	M1473	33	0	490007
11400	C	M1474	34	0	195833
11400	C	M1475	35	0	157238
11400	C	M1476	36	0	490245
11400	C	M1477	37	0	198024
11400	C	M1478	38	0	392460
11400	C	M1479	39	0	309941
11400	C	M1480	40	0	375633
11400	C	M1481	41	0	133463
11700	C	M1482	4	0	295278
11700	C	M1483	5	0	182978
11700	C	M1484	6	0	245462
11700	C	M1485	7	0	421287
11700	C	M1486	8	0	351301
11700	C	M1487	9	0	476199
11700	C	M1488	10	0	112078
11700	C	M1489	11	0	247532
11700	C	M1490	12	0	489453
11700	C	M1491	13	0	110990
11700	C	M1492	14	0	280188
11700	C	M1493	15	0	180783
11700	C	M1494	16	0	450090
11700	C	M1495	17	0	488521
11700	C	M1496	18	0	232110
11700	C	M1497	19	0	343134
11700	C	M1498	20	0	459638
11700	C	M1499	21	0	200252
11700	C	M1500	22	0	462049
11700	C	M1501	23	0	179021
11700	C	M1502	24	0	112249
11700	C	M1503	25	0	315368
11700	C	M1504	26	0	130179
11700	C	M1505	27	0	381517
11700	C	M1506	28	0	407447
11700	C	M1507	29	0	276116
11700	C	M1508	30	0	206803
11700	C	M1509	31	0	233063
11700	C	M1510	32	0	224163
11700	C	M1511	33	0	397978
11700	C	M1512	34	0	367204
11700	C	M1513	35	0	473782
11700	C	M1514	36	0	311217
11700	C	M1515	37	0	225099
11700	C	M1516	38	0	483137
11700	C	M1517	39	0	340702
11700	C	M1518	40	0	136200
11700	C	M1519	41	0	277248
12000	C	M1520	4	0	100011
12000	C	M1521	5	0	307244
12000	C	M1522	6	0	231350
12000	C	M1523	7	0	325438
12000	C	M1524	8	0	425854
12000	C	M1525	9	0	204236
12000	C	M1526	10	0	106302
12000	C	M1527	11	0	442373
12000	C	M1528	12	0	392882
12000	C	M1529	13	0	440865
12000	C	M1530	14	0	217325
12000	C	M1531	15	0	410933
12000	C	M1532	16	0	186492
12000	C	M1533	17	0	395205
12000	C	M1534	18	0	401739
12000	C	M1535	19	0	253982
12000	C	M1536	20	0	312724
12000	C	M1537	21	0	130717
12000	C	M1538	22	0	318252
12000	C	M1539	23	0	145954
12000	C	M1540	24	0	179986
12000	C	M1541	25	0	369687
12000	C	M1542	26	0	168294
12000	C	M1543	27	0	250505
12000	C	M1544	28	0	480114
12000	C	M1545	29	0	248579
12000	C	M1546	30	0	410397
12000	C	M1547	31	0	268769
12000	C	M1548	32	0	311606
12000	C	M1549	33	0	102667
12000	C	M1550	34	0	277689
12000	C	M1551	35	0	338192
12000	C	M1552	36	0	445227
12000	C	M1553	37	0	293073
12000	C	M1554	38	0	340217
12000	C	M1555	39	0	444152
12000	C	M1556	40	0	332995
12000	C	M1557	41	0	272035
12300	C	M1558	4	0	373537
12300	C	M1559	5	0	247877
12300	C	M1560	6	0	242081
12300	C	M1561	7	0	116189
12300	C	M1562	8	0	310735
12300	C	M1563	9	0	131926
12300	C	M1564	10	0	429236
12300	C	M1565	11	0	366556
12300	C	M1566	12	0	302572
12300	C	M1567	13	0	234821
12300	C	M1568	14	0	152826
12300	C	M1569	15	0	214938
12300	C	M1570	16	0	362045
12300	C	M1571	17	0	430741
12300	C	M1572	18	0	291942
12300	C	M1573	19	0	150379
12300	C	M1574	20	0	214297
12300	C	M1575	21	0	409207
12300	C	M1576	22	0	228829
12300	C	M1577	23	0	466259
12300	C	M1578	24	0	185269
12300	C	M1579	25	0	241849
12300	C	M1580	26	0	489434
12300	C	M1581	27	0	110721
12300	C	M1582	28	0	363675
12300	C	M1583	29	0	490316
12300	C	M1584	30	0	258225
12300	C	M1585	31	0	342252
12300	C	M1586	32	0	312250
12300	C	M1587	33	0	116592
12300	C	M1588	34	0	418032
12300	C	M1589	35	0	323849
12300	C	M1590	36	0	430998
12300	C	M1591	37	0	321022
12300	C	M1592	38	0	308321
12300	C	M1593	39	0	476838
12300	C	M1594	40	0	416288
12300	C	M1595	41	0	429521
12600	C	M1596	4	0	473772
12600	C	M1597	5	0	239590
12600	C	M1598	6	0	371232
12600	C	M1599	7	0	296914
12600	C	M1600	8	0	491289
12600	C	M1601	9	0	247130
12600	C	M1602	10	0	291278
12600	C	M1603	11	0	211871
12600	C	M1604	12	0	305652
12600	C	M1605	13	0	111928
12600	C	M1606	14	0	297345
12600	C	M1607	15	0	173016
12600	C	M1608	16	0	494857
12600	C	M1609	17	0	319674
12600	C	M1610	18	0	496127
12600	C	M1611	19	0	390661
12600	C	M1612	20	0	428239
12600	C	M1613	21	0	455701
12600	C	M1614	22	0	139378
12600	C	M1615	23	0	337191
12600	C	M1616	24	0	132001
12600	C	M1617	25	0	243476
12600	C	M1618	26	0	319356
12600	C	M1619	27	0	101978
12600	C	M1620	28	0	441511
12600	C	M1621	29	0	301521
12600	C	M1622	30	0	134753
12600	C	M1623	31	0	404259
12600	C	M1624	32	0	256083
12600	C	M1625	33	0	132112
12600	C	M1626	34	0	196323
12600	C	M1627	35	0	115036
12600	C	M1628	36	0	162567
12600	C	M1629	37	0	358328
12600	C	M1630	38	0	114987
12600	C	M1631	39	0	215609
12600	C	M1632	40	0	169172
12600	C	M1633	41	0	353007
12900	C	M1634	4	0	153187
12900	C	M1635	5	0	270582
12900	C	M1636	6	0	463198
12900	C	M1637	7	0	237905
12900	C	M1638	8	0	245217
12900	C	M1639	9	0	411935
12900	C	M1640	10	0	335963
12900	C	M1641	11	0	237516
12900	C	M1642	12	0	485373
12900	C	M1643	13	0	420603
12900	C	M1644	14	0	183354
12900	C	M1645	15	0	237338
12900	C	M1646	16	0	171395
12900	C	M1647	17	0	138774
12900	C	M1648	18	0	232672
12900	C	M1649	19	0	448348
12900	C	M1650	20	0	323268
12900	C	M1651	21	0	330474
12900	C	M1652	22	0	107405
12900	C	M1653	23	0	185680
12900	C	M1654	24	0	453447
12900	C	M1655	25	0	226985
12900	C	M1656	26	0	248541
12900	C	M1657	27	0	116271
12900	C	M1658	28	0	320029
12900	C	M1659	29	0	494634
12900	C	M1660	30	0	386667
12900	C	M1661	31	0	225958
12900	C	M1662	32	0	380754
12900	C	M1663	33	0	212845
12900	C	M1664	34	0	253584
12900	C	M1665	35	0	350702
12900	C	M1666	36	0	275455
12900	C	M1667	37	0	192589
12900	C	M1668	38	0	121545
12900	C	M1669	39	0	462346
12900	C	M1670	40	0	454653
12900	C	M1671	41	0	302401
13200	C	M1672	4	0	305335
13200	C	M1673	5	0	456989
13200	C	M1674	6	0	291508
13200	C	M1675	7	0	185294
13200	C	M1676	8	0	306751
13200	C	M1677	9	0	357733
13200	C	M1678	10	0	178577
13200	C	M1679	11	0	361613
13200	C	M1680	12	0	339282
13200	C	M1681	13	0	374488
13200	C	M1682	14	0	473878
13200	C	M1683	15	0	126676
13200	C	M1684	16	0	490951
13200	C	M1685	17	0	270809
13200	C	M1686	18	0	216971
13200	C	M1687	19	0	362244
13200	C	M1688	20	0	258531
13200	C	M1689	21	0	324247
13200	C	M1690	22	0	207826
13200	C	M1691	23	0	371311
13200	C	M1692	24	0	119163
13200	C	M1693	25	0	391043
13200	C	M1694	26	0	106840
13200	C	M1695	27	0	426467
13200	C	M1696	28	0	123184
13200	C	M1697	29	0	365291
13200	C	M1698	30	0	447271
13200	C	M1699	31	0	200280
13200	C	M1700	32	0	226138
13200	C	M1701	33	0	355128
13200	C	M1702	34	0	413209
13200	C	M1703	35	0	315314
13200	C	M1704	36	0	240768
13200	C	M1705	37	0	118080
13200	C	M1706	38	0	106536
13200	C	M1707	39	0	378674
13200	C	M1708	40	0	467586
13200	C	M1709	41	0	495817
13500	C	M1710	4	0	341984
13500	C	M1711	5	0	175359
13500	C	M1712	6	0	367066
13500	C	M1713	7	0	265371
13500	C	M1714	8	0	453749
13500	C	M1715	9	0	395085
13500	C	M1716	10	0	407927
13500	C	M1717	11	0	394817
13500	C	M1718	12	0	250737
13500	C	M1719	13	0	221480
13500	C	M1720	14	0	385865
13500	C	M1721	15	0	437980
13500	C	M1722	16	0	168070
13500	C	M1723	17	0	408159
13500	C	M1724	18	0	309211
13500	C	M1725	19	0	120227
13500	C	M1726	20	0	132225
13500	C	M1727	21	0	160271
13500	C	M1728	22	0	384793
13500	C	M1729	23	0	380410
13500	C	M1730	24	0	211807
13500	C	M1731	25	0	421579
13500	C	M1732	26	0	309427
13500	C	M1733	27	0	291246
13500	C	M1734	28	0	183290
13500	C	M1735	29	0	427493
13500	C	M1736	30	0	494618
13500	C	M1737	31	0	497355
13500	C	M1738	32	0	482140
13500	C	M1739	33	0	477532
13500	C	M1740	34	0	269608
13500	C	M1741	35	0	171930
13500	C	M1742	36	0	179765
13500	C	M1743	37	0	368226
13500	C	M1744	38	0	374492
13500	C	M1745	39	0	188987
13500	C	M1746	40	0	223207
13500	C	M1747	41	0	215048
13800	C	M1748	4	0	412482
13800	C	M1749	5	0	468698
13800	C	M1750	6	0	339261
13800	C	M1751	7	0	361864
13800	C	M1752	8	0	206449
13800	C	M1753	9	0	430481
13800	C	M1754	10	0	177340
13800	C	M1755	11	0	274606
13800	C	M1756	12	0	109230
13800	C	M1757	13	0	497370
13800	C	M1758	14	0	350482
13800	C	M1759	15	0	423909
13800	C	M1760	16	0	369839
13800	C	M1761	17	0	293935
13800	C	M1762	18	0	266667
13800	C	M1763	19	0	370010
13800	C	M1764	20	0	272505
13800	C	M1765	21	0	369089
13800	C	M1766	22	0	248035
13800	C	M1767	23	0	185807
13800	C	M1768	24	0	470250
13800	C	M1769	25	0	210513
13800	C	M1770	26	0	346581
13800	C	M1771	27	0	454270
13800	C	M1772	28	0	421715
13800	C	M1773	29	0	458797
13800	C	M1774	30	0	452050
